118;55.803047;19.249265;67.953982;-30.803686;0;0;0;0;0;0;0;0;1617368844;0;;13:07:23.957
118;89.305071;56.259315;66.981608;-0.832128;0;0;0;0;0;0;0;0;1617368844;0;;13:07:23.957
119;11.137422;54.632459;31.329142;-52.809257;0;0;0;0;0;0;0;0;1617368844;0;;13:07:23.968
119;20.54701;39.747657;-14.993259;-34.431389;0;0;0;0;0;0;0;0;1617368844;0;;13:07:23.968
120;102.746271;48.248449;-37.645833;-9.007549;0;0;0;0;0;0;0;0;1617368844;0;;13:07:23.984
120;189.743824;72.355844;-49.688311;-10.002362;0;0;0;0;0;0;0;0;1617368844;0;;13:07:23.984
121;105.768111;90.85713;-85.770866;17.94965;0;0;0;0;0;0;0;0;1617368844;0;;13:07:23.984
121;126.431058;108.348642;-62.022501;139.705833;0;0;0;0;0;0;0;0;1617368844;0;;13:07:23.984
122;318.538499;112.754244;21.242632;99.756221;0;0;0;0;0;0;0;0;1617368844;0;;13:07:23.998
122;465.445509;97.117722;39.949611;26.300846;0;0;0;0;0;0;0;0;1617368844;0;;13:07:23.998
123;475.778853;74.094898;26.702886;-66.347695;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.014
123;750.139783;110.319569;16.369542;129.106956;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.014
124;893.609825;126.546995;45.290188;208.658368;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.014
124;999.127363;114.358661;47.642586;125.97292;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.014
125;1007.747832;133.114259;58.918384;162.134013;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.028
125;1083.851056;155.88651;69.408803;113.358238;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.028
126;1519.837374;123.461577;112.548549;90.739323;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.044
126;1940.52563;83.560585;93.490019;26.704756;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.044
127;1951.311501;84.353444;130.350473;51.661108;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.044
127;2187.033656;37.76925;111.965125;-87.829681;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.044
128;2074.185914;41.935498;66.708596;-92.366179;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.058
128;1917.888015;53.768542;26.848742;-68.210165;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.058
129;2084.631455;58.32;-50.526048;-131.418214;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.074
129;2227.25254;81.193228;-111.149827;-181.854505;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.074
130;2422.591254;79.936622;-170.47212;-185.111958;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.074
130;1936.108808;56.221916;-107.6605;-110.64681;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.074
131;1817.565199;134.412004;10.374482;115.673236;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.088
131;1803.484476;119.183132;44.987257;112.498061;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.088
132;1850.883968;73.399277;189.683986;53.875129;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.104
132;2211.675856;61.386718;189.841062;-16.012382;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.104
133;2562.863682;87.614636;189.575529;-63.707326;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.104
133;2081.964906;87.345363;141.68611;-113.313359;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.104
134;1660.90079;153.672489;92.293251;12.33606;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.118
134;1690.995765;83.549365;161.784332;-63.856922;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.118
135;1934.631548;100.880061;204.546348;30.167903;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.134
135;2036.330647;38.203078;212.564694;-20.287087;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.134
136;1945.308962;12.883955;252.256252;-30.579292;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.134
136;1918.680874;29.122601;188.580715;7.174998;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.134
137;1896.824899;30.233351;141.375698;16.135798;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.164
137;2120.527015;21.568003;92.906595;-60.304017;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.164
138;2109.1278;4.84691;86.74324;-88.502863;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.165
138;2148.953994;31.676953;88.852543;-24.561793;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.165
139;1962.613479;39.074475;32.769003;-13.659985;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.166
139;1762.356796;56.188257;38.218038;-25.003101;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.166
140;1782.421359;37.331681;37.694452;0.600254;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.178
140;2078.651355;28.886987;114.826148;-182.022801;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.178
141;2053.384591;109.810942;65.328572;28.907557;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.194
141;1963.604553;60.724756;23.838122;-54.028465;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.194
142;1789.643106;76.24534;38.352674;101.401777;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.194
142;1835.333464;90.520539;6.458807;99.681423;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.194
143;1900.392763;45.424825;-28.326002;-50.617676;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.208
143;1923.011678;491.250819;-118.895159;-142.544417;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.208
144;1972.864545;387.947302;-59.232535;-342.505648;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.224
144;2115.721243;52.392258;-41.385733;-23.854952;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.224
145;2025.989824;-25.752951;-53.600246;-303.53215;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.224
145;1756.664668;29.002924;-48.252189;-279.963301;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.224
146;1844.312964;61.083786;-46.688911;-148.41606;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.238
146;2011.392994;-74.678322;-165.872043;-280.718761;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.238
147;2308.397149;115.402093;159.372097;-279.768826;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.254
147;1880.900405;116.120154;25.378961;27.834205;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.254
148;1901.982221;29.253497;39.575621;-57.764625;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.254
148;1820.272887;153.945502;180.902701;45.019046;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.254
149;1823.941729;117.545056;205.23075;128.317837;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.268
149;1869.10476;67.206002;219.947256;44.951728;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.268
150;1924.604876;63.122031;168.153382;108.197176;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.284
150;1949.759443;46.397199;179.111289;48.171781;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.284
151;1991.433148;91.773405;165.763586;-103.133351;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.284
151;1917.072717;86.185994;115.813482;-0.043009;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.284
152;2029.639966;106.852682;121.692605;-22.186956;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.298
152;1936.071409;131.072274;103.55035;66.605748;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.298
153;1875.46633;85.280939;50.380192;45.939061;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.314
153;1929.29471;54.692297;23.243478;11.842393;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.314
154;1973.171217;-2.356137;9.192674;149.470712;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.314
154;1978.235041;127.624086;93.202047;151.176106;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.314
155;1939.070809;48.267149;5.452774;92.175444;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.328
155;1957.201844;142.871658;91.283478;163.297122;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.328
156;2055.407877;82.827564;38.715444;185.871158;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.344
156;1997.229993;68.447649;-4.001693;137.117822;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.344
157;1909.323645;61.001508;65.156537;-75.977938;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.344
157;1994.432548;31.03369;11.402955;131.743586;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.344
158;1993.950101;-25.580916;-14.929681;-154.482178;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.358
158;2060.920489;156.324078;190.510504;158.827941;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.358
159;1980.684676;92.465287;115.719984;210.580677;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.390
159;1947.728677;45.59686;108.337422;159.302909;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.390
160;2022.979204;13.609496;106.871381;61.418507;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.391
160;2075.034872;113.326448;147.924263;125.812104;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.391
161;2007.563337;31.164586;36.692158;49.117976;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.392
161;1926.127015;71.832258;136.379192;134.305417;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.392
162;1958.009662;125.656899;70.130604;194.106418;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.392
162;2008.479612;66.353305;90.890789;173.753882;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.392
163;1994.74296;53.349673;56.614606;81.87202;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.403
163;1992.502759;63.17439;46.157845;110.66925;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.403
164;2037.598473;23.9204;0.205694;85.421185;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.418
164;1999.380436;58.387318;51.300208;25.085379;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.418
165;2012.687;52.964463;-39.093174;86.056968;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.434
165;1990.075564;106.841462;85.307118;25.287334;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.434
166;2040.912025;113.053436;102.476999;218.819676;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.434
166;2062.319212;72.423163;83.612943;93.652705;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.434
167;2035.885599;82.879923;63.305287;-63.112682;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.448
167;2015.839735;44.665625;7.827611;90.959977;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.448
168;2031.659512;91.58267;34.526756;-31.566626;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.464
168;2009.69134;1.567018;125.739176;-101.128765;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.464
169;1998.486599;89.047018;103.090342;95.870465;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.464
169;2014.740205;99.316783;98.950273;127.809211;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.464
170;2041.113979;52.197784;62.991135;83.300662;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.478
170;2054.693556;70.298899;-34.75863;-136.164148;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.478
171;2020.90356;70.504594;47.84454;-87.403332;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.494
171;2039.59558;257.851142;81.623317;-50.647595;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.494
172;2043.627192;269.212958;-7.446141;-93.607826;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.494
172;2008.023344;398.471381;170.318784;31.667603;0;0;0;0;0;0;0;0;1617368844;0;;13:07:24.494
173;2027.777496;203.394459;34.00317;25.747341;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.508
173;2064.103144;171.051804;70.175483;-47.442501;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.508
174;2048.975249;84.787272;10.303424;-38.616337;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.524
174;2003.965553;112.372774;7.550858;-32.51282;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.524
175;2027.194071;-33.184132;-66.91429;-202.812905;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.524
175;2035.264776;207.672905;64.445956;-48.762686;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.524
176;2048.17117;32.308996;54.067734;-4.317714;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.538
176;2076.22416;16.175067;49.71449;-123.171735;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.538
177;2044.046061;23.456653;3.130296;-211.007025;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.570
177;2023.555149;-12.32671;8.459654;-171.117253;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.570
178;2006.979912;184.504224;161.578638;63.385694;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.571
178;1993.168462;66.095252;65.085479;-2.896553;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.571
179;2028.787269;36.370527;38.595768;-126.395529;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.572
179;2069.944868;16.990365;-13.852589;-28.140877;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.572
180;2068.059958;47.616406;78.249927;-17.594359;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.572
180;2063.87501;166.840677;-23.744625;-168.21883;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.572
181;2046.346099;215.919384;0.224394;-239.523763;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.583
181;2061.301959;88.358876;158.48948;38.86317;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.583
182;2069.795272;121.247557;123.427918;-51.691027;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.598
182;2000.513625;33.124294;-14.776345;-17.837453;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.598
183;2053.339712;43.012589;61.057607;-160.712851;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.614
183;2044.06102;60.519061;34.111627;-244.445471;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.614
184;2092.65354;-39.381147;20.352536;-324.09412;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.614
184;2052.217742;-1.600677;76.020946;-47.999746;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.614
185;2045.123152;78.728634;89.424748;156.561562;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.628
185;2076.276519;98.811897;97.443093;173.83616;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.628
186;2071.00326;71.476968;72.168849;220.005225;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.644
186;2101.176772;11.784425;-12.364109;147.002378;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.644
187;2085.211139;87.023732;-9.540485;-90.07736;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.644
187;2063.88249;262.956106;70.736468;188.511527;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.644
188;2063.691755;157.027179;73.717168;157.432959;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.658
188;2101.176772;143.058653;53.686264;77.275683;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.658
189;2050.243075;128.910612;13.388842;192.748834;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.674
189;2083.453387;67.101285;29.949119;178.989742;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.674
190;2089.635441;125.855113;111.748211;66.295337;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.674
190;2057.266607;12.008819;56.887618;136.171627;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.674
191;2062.872717;50.709303;-38.049742;-27.445256;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.688
191;2100.15578;27.499484;16.504179;-112.041793;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.688
192;2186.173479;-49.194644;-96.657714;94.59142;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.703
192;2152.940728;-54.669858;-6.473767;-307.200992;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.703
193;2104.075195;-393.790896;138.245402;-172.044748;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.719
193;2008.296357;-789.924839;112.458792;-61.059477;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.719
194;2117.097527;-918.401622;91.444294;93.585387;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.720
194;2218.549793;-1196.474404;-211.001416;-211.321177;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.720
195;2105.414079;-977.787494;-44.587087;-500.774474;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.721
195;2072.47304;-806.238283;135.997722;-296.45252;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.721
196;2037.138465;-666.496921;120.492097;-683.504116;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.733
196;2009.141574;-800.822908;145.515767;-915.662146;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.733
197;2041.147638;-1183.366054;84.757353;-795.48794;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.748
197;2082.855003;-1023.990218;35.031643;-760.508656;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.748
198;2086.983852;-1030.894073;-93.763032;-965.705747;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.764
198;2063.340205;-843.603623;51.487203;-856.79612;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.764
199;2039.767615;-813.781661;27.27135;-981.058036;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.764
199;2058.093125;-954.297182;80.093697;-954.714181;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.764
200;2068.75932;-856.04253;42.496483;-929.724169;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.779
200;2023.801982;-999.265739;50.133359;-897.325416;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.779
0;73.730258;10.436191;41.464271;95.69656;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.794
101;114.839238;21.951343;6.473767;68.896437;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.795
101;116.27536;58.942693;14.121862;-7.412482;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.795
102;111.578045;25.309773;-43.794228;-32.985918;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.796
102;105.942016;11.920931;4.566418;-275.065902;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.796
103;105.261354;68.834729;12.461347;124.291835;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.808
103;94.93923;113.821985;78.717414;-10.864409;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.808
104;69.694906;78.240577;59.333513;115.87706;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.823
104;82.275929;69.91556;16.709873;25.77539;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.823
105;133.774351;-61.972012;-71.275013;-176.310104;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.839
105;173.114359;14.370566;16.661254;-101.037137;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.839
106;40.303032;222.380061;128.267349;263.18424;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.854
106;54.2005;59.44384;-1.765233;190.394567;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.854
107;79.99085;73.606841;26.624348;22.05419;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.855
107;63.389434;74.03319;35.678646;131.079754;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.855
108;55.864756;58.434067;2.520693;66.024194;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.856
108;72.260477;45.905402;13.321524;33.25893;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.856
109;81.11656;6.206364;11.848003;5.953921;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.868
109;59.092289;79.444825;53.727403;-4.420562;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.868
110;53.213167;118.50808;42.739577;77.797399;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.883
110;76.531443;98.742709;43.150966;125.425025;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.883
111;22.762901;64.799377;37.832828;112.245617;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.899
111;66.478592;-30.586772;-110.435506;-67.66227;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.899
112;70.080115;-22.639484;47.945517;-329.309411;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.899
112;69.238638;123.295152;63.219269;-815.442176;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.899
113;34.551066;108.189696;136.8205;-836.366917;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.913
113;11.782555;118.291166;62.643324;-729.899445;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.913
114;24.060646;18.544294;-115.084201;-974.634758;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.929
114;116.114544;-13.050381;31.680693;-1104.876774;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.929
115;50.419461;112.711235;95.70778;-967.798221;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.929
115;39.483994;127.11359;152.584178;-794.992404;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.929
116;7.597607;69.010504;81.324125;-843.655982;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.943
116;34.266833;44.764733;56.117199;-938.185693;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.943
117;145.719592;44.173828;62.733082;-933.136828;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.959
117;35.88621;38.051612;45.338807;-934.730025;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.959
118;106.293567;37.180215;62.822839;-973.471649;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.959
118;-30.878484;39.26334;68.41399;-945.179306;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.959
119;51.373136;52.554944;81.297945;-859.846009;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.973
119;78.464971;21.887764;57.037214;-929.647501;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.973
120;62.630235;43.493167;117.679692;-981.048686;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.989
120;93.233836;37.677622;93.860269;-955.707124;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.989
121;46.870296;50.771012;97.525371;-921.718914;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.989
121;70.962732;50.071651;104.051497;-929.243592;0;0;0;0;0;0;0;0;1617368845;0;;13:07:24.989
122;47.4799;42.109404;100.446233;-958.736443;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.003
122;79.856214;45.654829;97.648788;-943.91896;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.003
123;86.393559;30.194082;83.758799;-935.67996;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.019
123;51.803224;39.62985;90.902008;-976.687963;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.019
124;46.578584;22.826479;71.02444;-984.758667;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.019
124;128.452474;39.573751;26.1606;-972.177644;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.019
125;106.667557;43.048118;54.93913;-966.762269;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.049
125;1.811982;36.608011;88.624409;-969.982322;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.049
126;25.627664;57.846903;225.635644;-986.875451;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.065
126;54.391235;49.417168;213.110719;-946.985678;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.065
127;100.848272;24.086826;175.102116;-923.031618;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.066
127;59.369042;23.776414;158.568018;-951.473558;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.066
128;154.889827;-13.177537;194.201785;-998.076451;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.067
128;95.507695;-42.386156;312.550919;-976.029741;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.067
129;105.388511;-33.967641;353.540223;-918.379183;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.067
129;93.346033;-15.541154;321.133989;-913.128363;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.067
130;149.983078;-38.601377;271.516737;-969.765408;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.078
130;48.538292;-18.570473;251.100623;-936.682253;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.078
131;158.783062;-17.628018;238.762693;-906.602238;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.093
131;101.192343;-35.590758;193.390227;-970.098259;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.093
132;97.441223;-13.514128;143.249388;-926.221753;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.109
132;55.214013;13.734783;135.3208;-865.904647;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.109
133;94.726056;17.796314;114.325002;-854.079083;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.109
133;130.565517;21.480115;102.473259;-912.623477;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.109
134;54.94848;13.330873;71.944455;-942.164947;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.123
134;83.611073;34.468788;75.796552;-890.187817;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.123
135;97.444963;32.101431;93.856529;-885.901892;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.139
135;135.763978;26.390604;116.030396;-922.287378;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.139
136;132.626202;28.918776;66.050373;-928.379675;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.139
136;152.473851;40.74808;53.746102;-879.23739;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.139
137;187.65135;38.264786;45.297668;-906.602238;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.153
137;44.158869;44.738553;77.946995;-948.227324;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.153
138;138.262231;33.952682;118.337914;-1009.187694;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.185
138;115.400223;41.294105;70.736468;-978.378398;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.185
139;149.51933;34.719361;65.908257;-981.400237;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.186
139;1.946618;26.843132;115.334775;-971.702676;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.186
140;64.451566;27.157284;89.424748;-970.333873;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.187
140;126.122516;23.94097;83.695221;-923.270972;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.187
141;129.955914;19.868219;92.749519;-902.379891;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.187
141;93.319854;25.878238;84.682555;-934.389695;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.187
142;134.93372;35.725394;57.112012;-948.249764;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.198
142;95.100046;35.860031;8.848603;-906.819152;0;0;0;0;0;0;0;0;1617368845;0;;13:07:25.198
