172.5;1156.535077;956.574781;4.308365;-1975.135599;1617368841
174.5;1174.687616;1456.171654;33.847965;-2123.392713;1617368842
176.5;1183.293126;1317.55086;59.156803;-1336.802462;1617368842
178.5;1065.703192;1445.863087;209.095002;-1459.367399;1617368842
180.5;1128.087528;1798.617931;-17.130612;-1943.767188;1617368842
182.5;1101.689444;2057.553644;179.106614;-1914.643652;1617368842
184.5;1102.296243;1989.923163;116.44459;-1827.315118;1617368842
186.5;1074.534031;1874.623918;117.792824;-1906.102656;1617368842
188.5;1074.56021;1959.189601;86.90873;-1952.538189;1617368842
190.5;1046.368844;2024.029181;171.753036;-2512.127732;1617368842
192.5;1056.386166;1950.786045;132.895475;-2823.779672;1617368842
194.5;1029.613157;1873.155072;143.542035;-2884.896182;1617368842
196.5;1010.349868;2026.11511;169.639992;-3670.097528;1617368842
198.5;1002.98694;1955.756372;155.357314;-3810.667278;1617368842
125.25;521.214897;929.339895;125.169777;-1927.566877;1617368842
102;62.344132;-53.844275;81.624252;20.307657;1617368842
104;25.614575;62.99768;220.702716;258.988072;1617368842
106;43.805448;4.557068;-548.520374;593.706313;1617368842
108;20.089808;-21.404382;-843.068817;90.557938;1617368842
110;45.661374;-8.672828;-783.189279;67.893209;1617368842
112;88.462659;-38.405968;-725.369491;41.167884;1617368842
114;36.104059;-24.30374;-730.358518;75.239307;1617368842
116;17.036179;-40.921985;-709.162635;111.902482;1617368842
118;63.592324;-8.946776;-776.134893;117.088788;1617368842
120;49.613513;-29.000119;-776.177902;85.912982;1617368842
122;100.524771;-3.409854;-748.885982;101.801947;1617368842
124;165.291423;0.675052;-774.030264;90.981481;1617368842
126;70.46626;2.550612;-769.971538;92.858911;1617368842
128;66.587049;12.070527;-847.155593;74.389415;1617368842
130;104.141254;26.332636;-810.952427;51.418015;1617368842
132;53.369307;44.09716;-778.163789;59.386806;1617368842
134;31.690977;37.587865;-822.204851;33.581497;1617368842
136;23.242543;36.290119;-870.627205;10.743798;1617368842
138;62.271204;42.757341;-900.377174;5.104028;1617368842
140;41.088411;69.747264;-888.20006;0.137441;1617368842
142;1.366933;57.388765;-884.441461;17.050204;1617368842
144;19.114629;65.322028;-920.809183;-20.076718;1617368842
146;21.944798;81.813116;-1533.085969;-53.876064;1617368842
148;6.211974;80.75192;-1087.148713;-36.716468;1617368842
150;-15.762743;64.85267;-858.389318;-10.643755;1617368842
152;15.867461;69.969788;-823.978498;-12.649277;1617368842
154;20.061758;78.109681;-861.185828;-36.648215;1617368842
156;8.366156;55.021408;-883.444777;-11.068234;1617368842
158;84.014983;46.477607;-883.944989;-18.908934;1617368842
160;23.570719;-31.114098;-886.586293;19.951431;1617368842
162;37.902951;16.08718;-898.12295;9.821912;1617368842
164;18.932309;61.821481;-939.069244;2.641304;1617368842
166;71.944455;58.359269;-952.627317;16.700523;1617368842
168;101.463486;68.928226;-916.158617;45.813774;1617368842
170;67.694994;72.033278;-949.238032;83.121146;1617368842
172;79.938492;85.78302;-969.380199;91.892147;1617368843
174;65.998015;82.97716;-980.728925;97.19626;1617368843
176;26.391539;91.543401;-971.897151;51.735906;1617368843
178;198.984182;76.80913;-996.512238;-41.822366;1617368843
180;-15.427087;74.259454;-989.357809;-0.289842;1617368843
182;87.623051;86.881616;-937.447998;40.332951;1617368843
184;-105.764838;59.502743;-958.371803;-24.187803;1617368843
186;-433.569407;82.149707;-931.649283;50.021162;1617368843
188;-77.588899;73.165533;-952.610487;11.21222;1617368843
190;81.765433;52.742874;-910.425351;-62.711577;1617368843
192;-115.025298;87.428576;-923.218613;-192.090611;1617368843
194;-88.03257;91.072174;-918.609187;-185.24192;1617368843
196;-40.54332;65.22292;-954.194335;-75.31504;1617368843
198;-73.968676;94.02015;-1021.537778;128.506702;1617368843
149.75;-3.346743;86.3599;-778.679427;52.493236;1617368843
101.5;-75.849846;64.4899;22.660054;119.884363;1617368843
103.5;6.36157;94.290358;168.23566;69.454617;1617368843
105.5;-61.343709;92.009019;77.305602;108.046645;1617368843
107.5;2.038245;76.692258;56.235941;84.234702;1617368843
109.5;44.780627;88.764655;57.638403;28.490558;1617368843
111.5;-14.830573;60.229219;41.593297;101.010958;1617368843
113.5;16.669669;76.550142;28.894467;19.129588;1617368843
115.5;21.081816;80.363905;31.605895;11.793775;1617368843
117.5;21.385683;85.385656;37.475668;17.671962;1617368843
119.5;32.414648;115.258107;43.306172;86.423478;1617368843
121.5;47.985721;86.18319;25.323798;37.055864;1617368843
123.5;55.584263;62.848084;24.12329;95.475906;1617368843
125.5;79.175552;56.324763;-32.383794;29.35167;1617368843
127.5;187.642;114.943955;26.968419;11.345921;1617368843
129.5;177.624678;161.372008;2.98444;-59.103509;1617368843
131.5;763.278519;18.203028;-57.606614;-111.917441;1617368843
133.5;1025.723661;194.131662;61.777537;43.426783;1617368843
135.5;1062.565416;193.192012;-41.193128;261.40545;1617368843
137.5;1065.418959;111.048849;29.977168;165.41671;1617368843
139.5;1088.342676;786.906272;7.86501;-38.471416;1617368843
141.5;1019.828644;838.840393;3.856772;103.451243;1617368843
143.5;1077.670872;997.016189;-19.525083;63.433378;1617368843
145.5;1040.483177;1053.426035;4.921708;134.765425;1617368843
147.5;1047.775981;1158.807066;-4.010108;43.275317;1617368843
149.5;1018.927328;1014.435708;-14.273328;12.5109;1617368843
151.5;1014.057043;1055.68026;-29.923875;-468.955405;1617368843
153.5;1006.567894;1034.142176;-0.910666;-991.00991;1617368843
155.5;979.696713;1090.570722;80.57334;-829.51355;1617368843
157.5;980.002449;1052.14325;26.632763;-918.963542;1617368843
159.5;991.637278;1053.102534;23.106037;-956.920722;1617368843
161.5;1007.752507;1049.410318;30.240831;-964.651095;1617368843
163.5;1023.343215;1046.016359;71.368511;-1473.938516;1617368843
165.5;1013.375447;1043.9136;79.753367;-1912.477315;1617368843
167.5;1010.199337;1034.490922;163.609403;-1919.079174;1617368843
169.5;1028.105043;1012.473196;277.060203;-1940.70982;1617368843
171.5;1041.258271;1000.638282;245.658134;-1964.463795;1617368843
173.5;1157.603753;976.24385;216.901108;-1925.286473;1617368844
175.5;1009.528025;981.813496;132.314856;-1873.426215;1617368844
177.5;1035.478255;980.282942;94.356741;-1869.572248;1617368844
179.5;1059.252799;1004.997136;112.14838;-1857.15765;1617368844
181.5;1119.636289;1009.69632;181.079411;-1917.423333;1617368844
183.5;1083.029213;991.559675;142.119003;-1895.681425;1617368844
185.5;1185.19206;982.812984;90.636475;-1917.830982;1617368844
187.5;1076.173977;1018.823546;105.78681;-1947.112529;1617368844
189.5;1038.904004;1037.156536;139.696483;-1954.582044;1617368844
191.5;1059.063934;1046.391283;67.748288;-1977.833937;1617368844
193.5;1053.870148;1064.848625;91.489173;-1970.839389;1617368844
195.5;1065.117898;1036.142088;96.426776;-2022.742656;1617368844
197.5;1052.694885;1033.867294;73.532978;-2058.770982;1617368844
199.5;1029.349494;1059.392111;-70.124059;-2092.201947;1617368844
76;20.407699;91.837918;-90.964652;-107.869934;1617368844
103;27.574282;99.922647;208.22641;-65.767076;1617368844
105;10.433386;131.493012;-264.253851;-15.027853;1617368844
107;24.540289;157.138441;-30.07534;23.264983;1617368844
109;41.460531;110.390627;144.631281;-116.524998;1617368844
111;137.0103;48.140927;155.225483;-99.366337;1617368844
113;66.93299;17.617734;82.609715;8.746691;1617368844
115;126.681631;-30.742913;94.885002;-7.238576;1617368844
117;116.528738;24.886229;116.575487;-37.670142;1617368844
119;55.933944;49.72197;11.417915;-24.270081;1617368844
121;185.120373;96.078965;-44.059761;61.852335;1617368844
123;646.243493;102.019796;32.078057;74.429619;1617368844
125;1152.640906;131.705252;72.12958;123.051123;1617368844
127;2038.264175;61.904694;100.628553;-25.457499;1617368844
129;2163.090816;68.304598;-76.324813;-141.648711;1617368844
131;1852.010613;95.804082;34.346306;42.849904;1617368844
133;2129.351309;97.504802;153.348988;-45.174252;1617368844
135;1901.81673;58.879115;207.787907;-21.13885;1617368844
137;2011.290147;21.442716;127.401562;-31.374021;1617368844
139;1914.086407;41.067841;49.383509;-15.656156;1617368844
141;1971.320901;68.917006;60.586379;-26.435483;1617368844
143;1907.900613;253.785871;-49.998723;-108.996579;1617368844
145;1935.672175;29.181504;-47.48177;-188.941616;1617368844
147;2025.668192;46.524355;14.613659;-147.604502;1617368844
149;1859.481063;100.454648;193.558522;81.621447;1617368844
151;1971.976319;82.80232;145.59524;-19.297884;1617368844
153;1928.500917;67.172343;46.591674;68.464479;1617368844
155;1982.478893;100.397614;57.163436;148.129957;1617368844
157;1973.734072;33.725483;14.40703;9.600323;1617368844
159;2003.078262;76.99893;130.359823;147.532508;1617368844
161;1991.683721;85.495048;97.781554;125.835479;1617368844
163;2008.330951;51.699442;48.467233;112.929084;1617368844
165;2010.763756;82.81167;49.997788;88.812339;1617368844
167;2036.426015;72.887845;47.318149;22.483344;1617368844
169;2016.008031;60.532151;97.692732;51.462893;1617368844
171;2039.704972;166.966899;21.815771;-91.955725;1617368844
173;2037.219808;214.426229;71.200215;-7.160973;1617368845
175;2028.648893;79.792636;14.787564;-72.101531;1617368845
177;2037.70132;52.952308;55.720769;-110.47758;1617368845
179;2039.990139;41.768138;42.019646;-43.756829;1617368845
181;2060.329585;148.091623;64.599292;-105.142612;1617368845
183;2047.641974;24.318699;25.186356;-186.772474;1617368845
185;2061.155168;61.854205;83.764409;125.6008;1617368845
187;2078.490539;129.697861;30.63726;100.717376;1617368845
189;2081.127169;116.231416;52.193109;128.827399;1617368845
191;2101.617146;10.255741;-15.328915;22.819;1617368845
193;2095.602452;-539.196804;83.91868;-111.679958;1617368845
195;2108.393844;-911.749275;0.225329;-423.013072;1617368845
197;2055.032017;-1009.768313;42.885433;-859.341122;1617368845
199;2057.490066;-866.931249;50.337183;-930.573127;1617368845
100.5;582.161709;-226.983878;28.048315;-185.036225;1617368845
102.5;104.430161;54.971854;12.987738;-48.656098;1617368845
104.5;114.714886;25.138673;5.357407;-33.923698;1617368845
106.5;59.470954;107.365983;47.201277;151.678188;1617368845
108.5;67.08352;47.497664;20.354406;25.204121;1617368845
110.5;54.746526;62.865848;3.321966;61.951443;1617368845
112.5;46.413093;81.784132;77.657153;-677.754487;1617368845
114.5;57.519661;61.329684;41.222112;-960.575539;1617368845
116.5;55.867561;49.000169;61.378303;-912.427132;1617368845
118.5;51.313297;37.721566;67.392997;-927.036116;1617368845
120.5;68.424275;45.503363;103.279207;-946.929579;1617368845
122.5;66.383224;39.397041;93.188957;-953.755832;1617368845
124.5;70.877649;35.51409;60.187145;-973.420225;1617368845
126.5;60.059053;38.781828;193.104124;-952.091576;1617368845
128.5;112.283016;-26.268122;295.356729;-951.403434;1617368845
130.5;114.624194;-27.597657;238.69257;-945.78704;1617368845
132.5;94.486702;9.874271;123.842112;-889.70724;1617368845
134.5;92.942124;26.572924;89.406983;-910.135508;1617368845
136.5;129.227568;38.167549;60.760285;-915.611657;1617368845
138.5;101.282101;34.20232;92.579353;-985.167251;1617368845
140.5;103.462462;24.211177;87.638011;-932.593608;1617368845
142.5;128.506702;32.16127;-24.957287;-953.812865;1617368845
144.5;148.528257;46.870296;-103.968284;-984.947532;1617368845
146.5;84.776987;60.083363;388.115598;-960.243623;1617368845
148.5;76.445425;36.960496;258.097976;-962.720372;1617368845
150.5;116.61569;106.036448;153.512608;-965.340172;1617368845
152.5;84.567553;57.440188;88.854413;-984.687609;1617368845
154.5;73.353463;46.169065;40.75182;-988.96886;1617368845
156.5;47.458395;49.980023;50.073988;-1017.359375;1617368845
158.5;82.017876;120.631408;1376.909617;-998.166209;1617368845
160.5;74.488522;139.735752;2043.827277;-921.66749;1617368845
162.5;21.66898;84.607757;2123.842436;-908.367471;1617368845
164.5;75.185079;88.584205;2098.366238;-932.67308;1617368845
166.5;38.095556;124.628426;2095.078866;-997.600549;1617368845
168.5;95.962093;54.610019;2079.486288;-960.690541;1617368845
170.5;129.129396;30.001477;2099.408735;-977.248948;1617368845
172.5;82.61252;41.102435;2086.577138;-1012.399333;1617368846
174.5;98.277091;29.862166;2076.900147;-986.732399;1617368846
176.5;103.612993;54.552051;2038.507269;-971.499787;1617368846
178.5;186.987518;26.694471;2015.375053;-948.102038;1617368846
180.5;139.601116;47.808076;2008.949905;-904.107725;1617368846
182.5;101.66918;54.506237;2009.166819;-903.551415;1617368846
184.5;149.110746;90.253136;2010.370132;-938.008048;1617368846
186.5;133.760327;81.582178;2014.54012;-937.072138;1617368846
188.5;35.651531;81.364328;2006.768608;-916.890703;1617368846
190.5;132.809457;79.323278;1990.04097;-931.870872;1617368846
192.5;175.911804;74.150996;1990.745007;-978.206362;1617368846
194.5;-21.017303;68.269069;1958.438816;-974.793704;1617368846
196.5;52.757834;68.956275;2000.168619;-964.747397;1617368846
198.5;101.827191;60.443328;2041.08032;-976.658979;1617368846
125.25;118.49312;69.963243;1053.881368;-496.182812;1617368846
102;108.787145;60.137591;69.691166;-60.725691;1617368846
104;-81.946818;80.793994;68.96469;-199.762081;1617368846
106;-0.299192;56.691273;139.034521;-179.059865;1617368846
108;53.212232;18.324575;89.414463;-75.381424;1617368846
110;30.930843;46.677691;71.760265;218.807522;1617368846
112;14.495852;69.443397;42.153347;198.188518;1617368846
114;34.990504;59.838399;-69.70332;150.861954;1617368846
116;9.431093;41.482035;30.093105;27.204967;1617368846
118;36.512643;62.293644;66.387899;-30.488599;1617368846
120;43.483817;67.884794;243.680661;3.740835;1617368846
122;39.119354;57.362586;86.18319;-24.607607;1617368846
124;52.491366;58.669681;-26.331701;-26.15499;1617368846
126;85.162197;11.510477;23.841862;-98.505225;1617368846
128;104.390892;72.563409;142.490188;-39.183867;1617368846
130;90.470985;51.765825;71.519977;-34.490292;1617368846
132;86.596448;62.781701;18.476041;-71.521847;1617368846
134;103.137091;33.192547;8.540062;-47.088145;1617368846
136;93.049646;31.554471;50.511089;-1.603482;1617368846
138;103.095017;94.5802;52.236118;-18.598522;1617368846
140;97.705821;37.232574;60.94167;39.563467;1617368846
142;114.051989;33.755402;22.991035;-33.746987;1617368846
144;111.410685;29.895825;21.428692;-36.168572;1617368846
146;103.54661;51.849038;58.30504;-9.445117;1617368846
148;106.904105;22.742332;47.433151;41.161339;1617368846
150;111.925856;72.969188;50.29137;77.147591;1617368846
152;123.249338;119.734767;54.871812;6.218519;1617368846
154;116.25666;-17.257768;37.660793;34.566025;1617368846
156;120.969869;47.389207;93.317984;48.022185;1617368846
158;119.63192;50.925283;50.586822;1.146279;1617368846
160;117.103747;31.868622;65.860573;29.309596;1617368846
162;116.199627;82.141293;83.53908;0.914406;1617368846
164;105.932666;-12.850296;81.406402;9.17491;1617368846
166;115.476891;36.049831;55.13828;22.522613;1617368846
168;118.464136;128.081289;61.536314;-79.176487;1617368846
170;97.670292;-40.723771;99.25414;15.881485;1617368846
172;103.023024;17.191385;111.290073;49.620058;1617368847
174;109.753909;19.820535;102.104879;-16.145148;1617368847
176;98.026518;15.50282;103.855152;31.915371;1617368847
178;84.517064;-16.224621;95.69282;-53.046741;1617368847
180;103.641978;-28.397995;101.616822;-71.463878;1617368847
182;83.836402;44.174763;115.560104;78.30509;1617368847
184;92.557849;11.155187;85.855013;2.05414;1617368847
186;73.059881;22.151427;108.116768;40.5695;1617368847
188;79.475679;11.843328;121.204548;23.023759;1617368847
190;89.274217;-9.287107;118.107911;-4.141939;1617368847
192;99.962851;-11.462793;119.296264;3.771689;1617368847
194;104.47691;-21.029457;111.267634;25.025541;1617368847
196;94.604509;-27.10025;128.251454;2.182232;1617368847
198;84.66105;-31.072959;157.221654;-12.215448;1617368847
149.75;82.885065;-31.365606;205.696368;22.583853;1617368847
101.5;180.845667;-46.485086;185.909492;1.548319;1617368847
103.5;159.303844;-27.578022;215.798772;62.458199;1617368847
105.5;113.306814;-36.852974;191.60349;84.976137;1617368847
107.5;149.472582;-38.476091;160.155606;70.858015;1617368847
109.5;113.6593;-30.700839;143.971189;49.320866;1617368847
111.5;142.378926;-2.81334;114.715821;24.962897;1617368847
113.5;111.266699;0.684402;110.814171;-38.924879;1617368847
115.5;128.669388;10.864409;91.476083;-57.303682;1617368847
117.5;143.153086;13.26449;90.428911;-64.043917;1617368847
119.5;90.304559;33.568407;49.251677;-81.085706;1617368847
121.5;134.03334;69.389169;-454.894316;-84.623651;1617368847
123.5;98.244367;110.322374;-112.875791;-79.594421;1617368847
125.5;121.789842;58.432197;194.411219;-107.444521;1617368847
127.5;118.50995;82.396541;112.793513;-116.600731;1617368847
129.5;73.297364;53.366502;83.025779;-108.39165;1617368847
131.5;83.00708;77.56833;-30.860719;-90.798226;1617368847
133.5;73.624606;55.135475;-1.301485;-126.451627;1617368847
135.5;129.566029;79.014736;66.502901;-61.31753;1617368847
137.5;54.516522;74.635313;134.661643;-48.749596;1617368847
139.5;91.814544;17.918796;98.019973;41.099631;1617368847
141.5;93.130989;-8.991654;70.740208;57.37474;1617368847
143.5;116.467029;-16.030146;7.254471;17.251224;1617368847
145.5;119.089634;-10.600746;85.482893;-33.307549;1617368847
147.5;95.655421;47.119;78.278911;92.681266;1617368847
149.5;96.889588;36.635125;62.062705;110.153143;1617368847
151.5;92.070727;19.310973;178.440912;74.730681;1617368847
153.5;62.893898;21.48105;395.853451;88.475748;1617368847
155.5;55.199988;47.930558;-41.694275;10.564282;1617368847
157.5;24.148534;59.957141;-338.420742;58.635086;1617368847
159.5;39.42322;63.776514;-37.613109;-82.018811;1617368847
161.5;44.708634;1.083636;243.566594;-105.865348;1617368847
163.5;49.969738;4.619711;285.719007;-60.268488;1617368847
165.5;46.243863;51.75741;47.640716;-31.161781;1617368847
167.5;42.007491;56.654809;44.760993;1.161239;1617368847
169.5;49.16566;51.982739;67.423851;-19.355852;1617368847
171.5;59.926287;34.844648;53.431951;-8.492378;1617368848
173.5;52.552139;42.61242;31.233774;-146.702251;1617368848
175.5;50.813086;67.257426;-54.483798;-76.956856;1617368848
177.5;62.934101;63.00703;-45.964305;-17.01;1617368848
179.5;64.597422;41.518499;15.605668;29.989323;1617368848
181.5;76.149973;47.29197;79.031566;43.760569;1617368848
183.5;76.364082;49.870631;61.007118;-18.807957;1617368848
185.5;80.838873;61.68591;68.407445;11.116853;1617368848
187.5;73.758307;40.970604;36.405121;-14.39581;1617368848
189.5;86.16262;71.835998;105.581116;69.013309;1617368848
191.5;69.794948;63.823263;64.910639;24.12142;1617368848
193.5;77.514101;61.715829;45.59125;-43.136006;1617368848
195.5;87.224752;44.630096;18.052497;-89.124621;1617368848
197.5;79.885198;69.578034;45.334132;-8.809334;1617368848
199.5;89.105921;48.872078;36.795941;-77.726341;1617368848
76;66.089642;77.383205;49.882786;80.827653;1617368848
103;77.851627;56.870789;37.39339;-38.305925;1617368848
105;79.566372;66.772174;39.465294;17.38212;1617368848
107;82.05995;60.233894;37.37095;-0.674117;1617368848
109;84.556333;63.682081;35.064367;-1.365998;1617368848
111;80.048819;62.745237;52.308111;-16.420966;1617368848
113;86.146726;59.61307;35.057822;-6.997353;1617368848
115;73.171143;71.058099;54.164036;51.297403;1617368848
117;80.116137;59.398026;47.010542;60.310562;1617368848
119;78.429442;61.588672;35.759053;46.622528;1617368848
121;82.734067;53.445975;52.215548;10.972866;1617368848
123;78.520135;74.044409;45.131243;25.567826;1617368848
125;81.945883;51.017845;49.3405;-9.633982;1617368848
127;77.916141;77.525321;51.786395;12.373459;1617368848
129;73.882659;70.796306;46.512201;-8.5999;1617368848
131;77.93671;67.397672;52.082782;-51.101058;1617368848
133;75.738584;68.092358;48.98521;-10.625056;1617368848
135;77.510362;78.562208;64.243066;25.678153;1617368848
137;72.915894;63.729765;55.567434;39.086629;1617368848
139;70.455975;79.657064;69.858526;39.747657;1617368848
141;76.43701;61.749488;50.312874;-25.900677;1617368848
143;71.098303;88.370096;69.508846;47.08721;1617368848
145;74.421204;70.910373;60.077753;2.594556;1617368848
147;76.151843;68.628099;54.276233;-15.257857;1617368848
149;73.070165;77.436499;57.867472;30.381077;1617368848
151;70.653255;80.233944;57.846903;23.026564;1617368848
153;73.816275;75.213128;60.467637;55.491701;1617368848
155;77.39349;67.244336;54.684817;23.337911;1617368848
157;75.13833;78.105941;60.998703;9.335725;1617368848
159;80.262928;75.073817;53.128084;1.872755;1617368848
161;72.291331;88.088669;61.790627;40.087053;1617368848
163;76.330423;76.494044;49.228303;-1.702589;1617368848
165;79.766456;80.664967;63.352035;-17.069838;1617368848
167;78.266756;74.284698;54.96905;-27.916483;1617368848
169;76.559492;79.550477;60.087103;-0.877942;1617368848
171;78.987622;66.967584;54.899861;4.65524;1617368849
173;76.07237;90.180208;71.171231;18.479781;1617368849
175;73.178622;80.190935;69.420023;30.660635;1617368849
177;77.531866;71.426479;60.458288;-8.438149;1617368849
179;75.044833;81.616772;54.699777;14.789434;1617368849
181;73.938757;80.290977;58.793097;15.808557;1617368849
183;79.517753;74.293113;60.964109;-24.827326;1617368849
185;73.180492;74.452993;56.80534;-3.55758;1617368849
187;68.883347;83.008949;64.197253;40.042174;1617368849
189;72.282916;68.595375;52.856941;15.801077;1617368849
191;70.944967;79.945971;59.099769;16.025471;1617368849
193;72.048238;67.930608;53.198207;-12.71005;1617368849
195;66.597333;90.07549;53.486179;46.389719;1617368849
197;71.38534;72.136125;58.749153;-12.236018;1617368849
199;67.008722;82.005721;62.074859;6.499011;1617368849
100.5;69.988955;72.382491;51.002886;-20.527843;1617368849
102.5;69.301281;77.903986;53.531058;-3.160215;1617368849
104.5;72.891585;70.720573;47.814621;-2.607645;1617368849
106.5;72.597068;73.482489;53.029911;15.386883;1617368849
108.5;69.721085;79.736537;52.267907;6.575679;1617368849
110.5;68.278419;65.690408;44.645991;-15.430827;1617368849
112.5;69.209654;75.268292;54.532416;17.712166;1617368849
114.5;69.608888;73.735868;49.172205;12.513705;1617368849
116.5;69.15823;74.00888;51.134717;3.15928;1617368849
118.5;72.018318;65.101374;53.022432;-33.236491;1617368849
120.5;68.078334;83.401639;53.62736;32.832582;1617368849
122.5;68.42147;71.382535;52.018268;-4.325194;1617368849
124.5;70.007187;70.632686;49.688311;8.846733;1617368849
126.5;70.314794;67.177018;52.621327;-3.339731;1617368849
128.5;68.543016;76.702543;54.645548;22.967661;1617368849
130.5;70.518619;69.516325;52.209003;-3.506156;1617368849
132.5;74.362301;66.90307;50.058561;-19.943017;1617368849
134.5;69.51352;70.484025;56.751112;-3.985798;1617368849
136.5;73.807861;70.877649;55.761908;5.588346;1617368849
138.5;73.925667;67.014332;58.982897;-5.43875;1617368849
140.5;72.991627;67.881054;51.76676;-1.509985;1617368849
142.5;74.107053;71.147857;60.398449;4.634671;1617368849
144.5;76.740877;69.850111;52.69706;3.75673;1617368849
146.5;73.525498;69.972593;62.504948;-2.304713;1617368849
148.5;74.262258;64.927468;54.231354;-10.374482;1617368849
150.5;73.957457;75.053247;56.232201;1.869015;1617368849
152.5;77.468288;65.322028;45.298603;-14.484633;1617368849
154.5;74.527791;72.572759;68.122278;1.416487;1617368849
156.5;75.396383;66.573959;52.416568;-8.124933;1617368849
158.5;71.40217;70.009992;60.534021;5.488303;1617368849
160.5;74.181851;63.950419;52.51287;-0.115937;1617368849
162.5;73.000977;72.783128;57.56454;-0.00748;1617368849
164.5;75.655371;67.176083;49.248873;-9.134706;1617368849
166.5;76.482824;64.919988;56.25838;-11.443159;1617368849
168.5;71.317087;66.431843;51.073009;5.306918;1617368849
170.5;68.123213;73.241266;65.105113;10.616641;1617368850
172.5;71.879942;66.190619;53.809681;4.287795;1617368850
174.5;74.151931;63.630658;50.29511;-7.715414;1617368850
176.5;73.113174;65.479103;54.848438;-6.712185;1617368850
178.5;71.981854;71.720996;54.997099;2.156052;1617368850
180.5;76.332293;70.296095;48.315768;-8.514817;1617368850
182.5;73.225371;69.042293;54.057449;11.541331;1617368850
184.5;71.733151;71.048749;59.439165;-9.16182;1617368850
186.5;71.58823;72.992562;54.883967;1.489415;1617368850
188.5;73.08419;67.770727;53.061701;-14.569715;1617368850
190.5;74.313682;66.082162;54.682947;11.57873;1617368850
192.5;74.40905;68.816964;48.980535;3.223794;1617368850
194.5;75.561874;76.413636;60.890246;-14.02369;1617368850
196.5;74.745641;67.172343;47.522909;-18.318965;1617368850
198.5;72.88317;77.287838;59.98145;32.467941;1617368850
125.25;76.188307;67.11531;50.041731;-1.662386;1617368850
102;72.673736;72.15576;55.69085;2.425325;1617368850
104;75.15142;65.825044;52.480146;-16.487349;1617368850
106;71.484448;74.523116;60.858457;8.526037;1617368850
108;75.581508;66.633798;53.115929;-1.688565;1617368850
110;76.280869;69.628522;56.516433;10.255741;1617368850
112;77.459873;71.007611;56.560377;-12.060242;1617368850
114;75.584313;66.145741;51.894852;-10.035087;1617368850
116;76.293024;76.631485;68.867453;3.156476;1617368850
118;81.402662;64.28514;52.541854;-13.802101;1617368850
120;71.129157;73.290819;66.404729;17.691597;1617368850
122;77.19247;70.978626;55.926464;-7.08898;1617368850
124;79.859954;78.464036;67.480885;5.503263;1617368850
126;76.078915;70.640165;58.080646;5.726722;1617368850
128;79.170877;72.064132;54.075213;12.50716;1617368850
130;82.562966;66.263547;60.534956;-13.792751;1617368850
132;78.595868;69.640677;58.627607;11.087868;1617368850
134;77.475767;68.258784;64.194448;-4.970327;1617368850
136;74.722266;79.418646;67.47621;6.648607;1617368850
138;76.194852;71.773355;61.940223;-10.445541;1617368850
140;77.830123;71.633109;67.348118;13.977876;1617368850
142;75.69651;68.364436;60.620973;2.087799;1617368850
144;77.156006;67.954917;56.574402;-10.279115;1617368850
146;77.576745;68.743101;66.707661;-12.3398;1617368850
148;73.892008;77.055964;67.670685;18.399373;1617368850
150;75.773178;72.382024;65.663293;0.987334;1617368850
152;76.893278;70.85521;62.887353;-0.834933;1617368850
154;79.193317;68.631839;65.189261;-3.670712;1617368850
156;79.480354;67.726783;63.449273;1.257541;1617368850
158;81.623317;67.987641;68.206425;-11.052339;1617368850
160;80.94546;74.903651;69.318111;14.58935;1617368850
162;77.854432;69.843567;69.186279;10.022932;1617368850
164;76.988646;71.338592;63.868141;7.794886;1617368850
166;82.646179;58.962328;65.884883;-3.102247;1617368850
168;71.661158;74.349211;68.837534;5.843594;1617368851
170;79.010061;68.23728;68.403705;-8.78783;1617368851
172;77.439303;69.684621;63.870946;20.587214;1617368851
174;76.790431;68.961885;69.54905;4.994636;1617368851
176;77.449588;61.201593;63.538095;-12.51651;1617368851
178;75.191624;79.737472;73.143093;29.317076;1617368851
180;75.889115;68.697287;68.409315;15.211108;1617368851
182;76.06676;64.051397;66.945144;0.067318;1617368851
184;76.525833;70.343778;64.348719;-5.519157;1617368851
186;75.027068;65.434225;64.371158;0.792859;1617368851
188;76.253755;73.047726;71.304933;16.558407;1617368851
190;78.32379;74.38287;66.18314;15.300866;1617368851
192;77.620689;63.889646;61.039842;-8.622339;1617368851
194;73.503059;76.762382;71.172166;26.738415;1617368851
196;75.823667;74.489457;58.039507;0.718061;1617368851
198;76.775471;65.526787;64.372093;-11.247749;1617368851
149.75;73.619931;77.468755;65.888622;19.14408;1617368851
101.5;74.066849;72.718615;62.595641;0.553505;1617368851
103.5;75.761023;70.151173;64.538519;7.588257;1617368851
105.5;75.815252;70.027757;68.370981;-4.816991;1617368851
107.5;73.180492;72.788738;67.436941;23.845602;1617368851
109.5;76.314529;78.804367;59.210096;-1.466976;1617368851
111.5;75.039223;81.671;64.494575;20.989254;1617368851
113.5;78.593063;79.842189;55.160719;-3.327576;1617368851
115.5;78.118095;82.942566;71.106718;2.212151;1617368851
117.5;74.631574;77.565525;65.564186;11.791905;1617368851
119.5;71.579815;88.302778;67.029292;20.037449;1617368851
121.5;77.19434;81.292335;65.907322;4.837561;1617368851
123.5;76.785756;84.794752;68.411185;11.934021;1617368851
125.5;77.76187;76.041516;61.368953;4.978742;1617368851
